Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,150.0,151.199997,150.0,151.050003,151.050003,780
2018-11-15,150.449997,151.199997,150.449997,151.050003,151.050003,780
2018-11-16,151.050003,151.050003,150.0,150.0,150.0,53
2018-11-19,151.199997,151.350006,151.199997,151.350006,151.350006,33
2018-11-20,150.449997,151.199997,150.449997,151.199997,151.199997,207
2018-11-21,150.75,151.199997,150.75,151.199997,151.199997,6693
2018-11-23,150.75,151.5,150.75,151.5,151.5,4453
2018-11-26,151.5,151.5,151.350006,151.350006,151.350006,67
2018-11-27,151.5,151.5,150.75,151.199997,151.199997,8520
2018-11-28,151.199997,151.199997,151.199997,151.199997,151.199997,7
2018-11-29,151.199997,151.199997,151.199997,151.199997,151.199997,0
2018-11-30,150.899994,151.5,150.899994,151.350006,151.350006,487
2018-12-03,151.350006,151.5,150.975006,151.5,151.5,300
2018-12-04,151.350006,151.350006,151.350006,151.350006,151.350006,6680
2018-12-06,150.75,151.050003,150.75,150.75,150.75,147
2018-12-07,150.960007,151.350006,150.75,151.199997,151.199997,3873
2018-12-10,151.350006,151.5,150.75,151.199997,151.199997,7267
2018-12-11,151.649994,151.649994,150.75,151.335007,151.335007,21887
2018-12-12,151.800003,151.800003,150.899994,150.899994,150.899994,16807
2018-12-13,150.899994,151.199997,150.899994,151.199997,151.199997,93
2018-12-14,151.5,151.800003,151.199997,151.199997,151.199997,87
2018-12-17,151.199997,151.514999,150.899994,150.899994,150.899994,253
2018-12-18,150.899994,151.649994,150.899994,151.199997,151.199997,20587
2018-12-19,151.199997,151.350006,151.199997,151.350006,151.350006,20
2018-12-20,151.5,151.5,151.169998,151.350006,151.350006,2120
2018-12-21,151.199997,151.5,151.199997,151.5,151.5,3080
2018-12-24,151.5,151.5,151.5,151.5,151.5,0
2018-12-26,151.199997,151.5,151.199997,151.5,151.5,840
2018-12-27,151.214996,151.800003,151.199997,151.649994,151.649994,32727
2018-12-28,151.350006,151.800003,151.350006,151.649994,151.649994,127
2018-12-31,151.800003,152.100006,151.649994,151.949997,151.949997,15153
2019-01-02,151.199997,152.100006,151.199997,151.949997,151.949997,21200
2019-01-03,151.800003,151.800003,151.649994,151.800003,151.800003,42033
2019-01-04,151.800003,151.949997,151.649994,151.949997,151.949997,75293
2019-01-07,151.800003,151.949997,151.649994,151.755005,151.755005,43087
2019-01-08,151.649994,152.100006,151.649994,151.800003,151.800003,52473
2019-01-09,151.949997,152.100006,151.800003,151.800003,151.800003,137507
2019-01-10,151.949997,151.949997,151.800003,151.800003,151.800003,2493
2019-01-11,151.800003,152.100006,151.800003,151.949997,151.949997,8273
2019-01-14,151.949997,151.949997,151.800003,151.949997,151.949997,6407
2019-01-15,151.949997,152.25,151.800003,152.100006,152.100006,12173
2019-01-16,152.100006,152.25,151.800003,151.949997,151.949997,2760
2019-01-17,152.25,152.699997,152.25,152.699997,152.699997,51840
2019-01-18,152.550003,152.699997,152.399994,152.699997,152.699997,1933
2019-01-22,152.550003,152.714996,152.399994,152.714996,152.714996,1287
2019-01-23,152.25,152.850006,152.25,152.850006,152.850006,200
2019-01-24,152.550003,152.850006,152.399994,152.850006,152.850006,33
2019-01-25,152.399994,152.399994,152.399994,152.399994,152.399994,73
2019-01-28,152.699997,152.850006,152.699997,152.850006,152.850006,1620
2019-01-29,152.850006,153.0,152.625,152.820007,152.820007,19793
2019-01-30,153.0,153.0,152.744995,152.744995,152.744995,227
2019-01-31,152.850006,153.0,152.699997,152.699997,152.699997,5407
2019-02-01,153.449997,153.449997,153.0,153.0,153.0,22827
2019-02-04,152.850006,153.149994,152.850006,153.0,153.0,11820
2019-02-05,153.0,153.0,153.0,153.0,153.0,0
2019-02-06,152.850006,153.300003,152.850006,152.850006,152.850006,4460
2019-02-07,153.0,153.0,152.699997,152.699997,152.699997,567
2019-02-08,153.149994,153.149994,152.835007,153.029999,153.029999,4813
2019-02-11,152.850006,152.850006,152.699997,152.699997,152.699997,5020
2019-02-12,152.699997,153.449997,152.699997,153.300003,153.300003,10867
2019-02-13,153.300003,153.300003,153.300003,153.300003,153.300003,7
2019-02-14,153.149994,153.300003,153.149994,153.149994,153.149994,60
2019-02-15,153.300003,153.75,153.300003,153.690002,153.690002,1400
2019-02-19,153.690002,153.690002,153.690002,153.690002,153.690002,0
2019-02-20,153.449997,153.75,153.449997,153.75,153.75,280
2019-02-21,153.0,153.75,153.0,153.75,153.75,173
2019-02-22,153.75,153.75,153.75,153.75,153.75,7
2019-02-25,153.300003,153.75,153.300003,153.75,153.75,427
2019-02-26,152.595001,153.75,152.550003,153.75,153.75,200
2019-02-27,153.240005,153.600006,153.240005,153.600006,153.600006,447
