Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,0.013622,0.014813,0.01354,0.014026,0.014026,22727041
2020-05-07,0.014026,0.014461,0.013505,0.014055,0.014055,24723798
2020-05-08,0.014055,0.014932,0.01387,0.014455,0.014455,21348025
2020-05-09,0.014464,0.014797,0.013908,0.013948,0.013948,17267146
2020-05-10,0.013961,0.013961,0.01166,0.012362,0.012362,32758664
2020-05-11,0.012368,0.012486,0.011382,0.012231,0.012231,25417922
2020-05-12,0.01222,0.01429,0.01212,0.013822,0.013822,36256942
2020-05-13,0.013806,0.015791,0.013787,0.015719,0.015719,50630094
2020-05-14,0.015699,0.017595,0.01532,0.016295,0.016295,42067875
2020-05-15,0.0163,0.017049,0.015368,0.015925,0.015925,23039889
2020-05-16,0.015922,0.017148,0.015302,0.016505,0.016505,38541479
