Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,21.336958,22.725962,20.917927,22.725962,22.725962,652484865
2021-09-02,22.755039,22.787523,21.408894,21.670448,21.670448,333127455
2021-09-03,21.646614,22.52891,20.46887,20.675419,20.675419,718930206
2021-09-04,20.668058,21.246313,20.396759,20.63842,20.63842,358812462
2021-09-05,20.608265,21.259426,20.459459,21.189983,21.189983,321584319
2021-09-06,21.18951,21.873922,20.637733,20.851179,20.851179,523372835
2021-09-07,20.831158,21.165173,15.604103,17.598846,17.598846,994141736
2021-09-08,17.588505,18.087379,15.594632,16.835461,16.835461,591646746
2021-09-09,16.61038,17.874556,16.558634,16.843805,16.843805,457910694
2021-09-10,16.857168,17.521881,15.552583,16.131977,16.131977,383977397
2021-09-11,16.120531,17.250957,16.111395,16.443739,16.443739,267020043
2021-09-12,16.449472,17.489626,16.035818,17.117685,17.117685,325698703
2021-09-13,17.153128,17.33567,15.536039,16.373188,16.373188,361533418
2021-09-14,16.384369,18.771687,16.269129,18.578192,18.578192,424952185
2021-09-15,18.583891,19.835642,17.885344,19.835642,19.835642,457109679
2021-09-16,19.838934,19.936756,18.445948,19.041042,19.041042,464350080
2021-09-17,19.0222,19.103689,17.481079,17.676365,17.676365,364528943
2021-09-18,17.677332,18.302744,17.466,17.860958,17.860958,214965936
2021-09-19,17.848063,17.899906,17.151819,17.426632,17.426632,192545431
2021-09-20,17.413946,17.466333,15.060908,15.197415,15.197415,436413652
2021-09-21,15.292296,15.791242,13.516447,13.938692,13.938692,401128816
2021-09-22,13.950526,15.890994,13.818384,15.890994,15.890994,353919833
2021-09-23,15.890585,16.009802,15.26698,15.691554,15.691554,214424686
2021-09-24,15.684248,15.751815,13.365538,14.374664,14.374664,352847039
2021-09-25,14.37489,14.701172,13.881864,14.250247,14.250247,217424963
2021-09-26,14.249694,18.050922,12.986367,17.580011,17.580011,1175709971
2021-09-27,17.657536,19.007265,16.267851,16.382408,16.382408,801430811
2021-09-28,16.35408,18.347139,16.258501,17.028254,17.028254,992350770
2021-09-29,17.076244,17.942081,16.663942,17.166485,17.166485,635473517
2021-09-30,17.145271,17.787071,16.831209,17.468155,17.468155,409214059
2021-10-01,17.47526,19.080105,17.459143,18.925915,18.925915,520008924
2021-10-02,18.913311,20.090927,18.750374,19.327108,19.327108,490529272
2021-10-03,19.309677,19.644051,18.995424,19.162781,19.162781,296687538
2021-10-04,19.169756,19.16967,17.887657,18.595978,18.595978,335572471
2021-10-05,18.616661,18.971813,18.06085,18.834082,18.834082,294596981
2021-10-06,18.826679,19.130859,17.621271,18.604633,18.604633,352556010
2021-10-07,18.58242,19.301439,18.043955,18.749208,18.749208,306473803
2021-10-08,18.741964,19.122997,18.12257,18.19364,18.19364,270608321
2021-10-09,18.193676,18.838486,18.063807,18.46121,18.46121,213802801
2021-10-10,18.459759,19.088049,17.736156,17.811646,17.811646,260388869
2021-10-11,17.770988,18.36047,17.347956,17.772282,17.772282,240307107
2021-10-12,17.801805,17.801805,16.417158,17.284161,17.284161,238370008
2021-10-13,17.285633,18.875002,17.052111,18.052301,18.052301,491387601
2021-10-14,18.058998,19.3475,17.964712,19.316042,19.316042,375542269
2021-10-15,19.323732,19.605024,18.554773,18.806362,18.806362,359317005
2021-10-16,18.813196,20.288988,18.720011,19.652403,19.652403,373524723
2021-10-17,19.680288,19.730366,18.254292,18.841192,18.841192,287019829
2021-10-18,18.834517,19.081936,18.158367,18.675308,18.675308,191337134
2021-10-19,18.681471,19.083067,18.345531,18.901114,18.901114,182487783
2021-10-20,18.866993,19.602697,18.526043,19.560905,19.560905,222376957
2021-10-21,19.631021,20.093185,18.727409,18.93334,18.93334,282581714
2021-10-22,18.926434,19.418373,18.426224,18.634369,18.634369,248796489
2021-10-23,18.627867,19.539986,18.385973,19.506401,19.506401,185814181
2021-10-24,19.526897,19.798706,18.452538,18.7742,18.7742,181691502
2021-10-25,18.738642,19.402908,18.67156,19.402908,19.402908,168083516
2021-10-26,19.415291,20.493881,19.105707,19.29278,19.29278,401834332
2021-10-27,19.299498,20.542505,17.297283,17.589762,17.589762,494103605
2021-10-28,17.581938,18.441236,17.487095,18.074453,18.074453,309096408
2021-10-29,18.047821,18.70915,17.918062,18.569675,18.569675,213300592
2021-10-30,18.583189,18.671263,17.903852,18.201412,18.201412,144991388
2021-10-31,18.203482,18.48461,17.577415,18.265499,18.265499,159931699
2021-11-01,18.271563,19.351599,17.675709,18.770781,18.770781,261443352
2021-11-02,18.775852,19.330585,18.451899,19.219721,19.219721,200803861
2021-11-03,19.226639,19.850023,18.649605,19.611109,19.611109,337171140
2021-11-04,19.597795,20.103891,18.738762,19.089449,19.089449,292293495
2021-11-05,19.080643,19.377428,18.821011,18.967129,18.967129,226812350
2021-11-06,18.967285,19.116404,18.159266,18.656061,18.656061,175916483
2021-11-07,18.666193,18.927441,18.523149,18.789936,18.789936,122774088
2021-11-08,18.790459,19.424934,18.725182,19.354776,19.354776,254914541
2021-11-09,19.354513,20.551796,19.163057,19.456587,19.456587,390464221
2021-11-10,19.436733,21.105492,18.109596,18.895712,18.895712,542231815
2021-11-11,18.894257,19.481844,18.602657,19.050304,19.050304,245179149
2021-11-12,19.019917,19.241873,17.843765,18.321672,18.321672,220037913
2021-11-13,18.314785,18.482519,18.011675,18.402222,18.402222,124539939
2021-11-14,18.394419,18.614437,17.925884,18.312748,18.312748,122251741
2021-11-15,18.322741,18.602568,17.827328,17.863989,17.863989,196599109
2021-11-16,17.925238,17.925238,15.254889,16.174986,16.174986,401700180
2021-11-17,16.176165,16.263441,15.735642,16.22381,16.22381,213154402
2021-11-18,16.22242,16.482485,14.572096,14.885527,14.885527,243636660
2021-11-19,14.884627,15.866409,14.690991,15.793129,15.793129,174216272
2021-11-20,15.785653,16.378592,15.60022,16.367208,16.367208,150415689
2021-11-21,16.384457,16.484175,15.93355,16.155075,16.155075,122671934
2021-11-22,16.136803,16.533714,15.452716,15.666036,15.666036,236613420
2021-11-23,15.652227,16.685614,15.520586,16.581541,16.581541,189996915
2021-11-24,16.601458,16.701511,15.433432,16.304249,16.304249,182697078
2021-11-25,15.615197,16.234821,15.460597,15.649551,15.649551,201343471
2021-11-26,16.064318,16.124447,14.092672,14.383307,14.383307,232163923
2021-11-27,14.422251,15.097329,14.416645,14.623317,14.623317,120619423
2021-11-28,14.640478,15.181406,13.975912,15.119018,15.119018,201069885
2021-11-29,15.144454,15.399259,14.776603,15.249105,15.249105,152366869
2021-11-30,15.231762,16.120331,14.785833,15.977566,15.977566,221456012
2021-12-01,15.968943,16.727819,15.676079,15.79613,15.79613,265822466
2021-12-02,15.794915,17.292919,15.466636,16.818787,16.818787,452171451
2021-12-03,16.875378,17.340551,14.760557,15.06222,15.06222,310045226
2021-12-04,15.103003,15.139637,10.159849,12.992215,12.992215,588424714
2021-12-05,12.984893,13.212317,12.077208,12.488438,12.488438,230306333
2021-12-06,12.497264,13.175473,11.471652,13.079852,13.079852,279445820
2021-12-07,13.091699,13.319345,12.778987,13.005304,13.005304,221581411
2021-12-08,12.985166,14.152873,12.830517,14.131549,14.131549,300260561
2021-12-09,14.131433,14.209322,12.205013,12.25525,12.25525,200476202
2021-12-10,12.252148,12.507389,11.402193,11.433082,11.433082,201627436
2021-12-11,11.438409,12.592457,11.304447,11.971111,11.971111,206767139
2021-12-12,11.968587,12.214896,11.515172,12.082474,12.082474,107497188
2021-12-13,12.095258,12.140655,10.433169,10.707411,10.707411,179253402
2021-12-14,10.714038,11.346231,10.556015,11.322515,11.322515,144238998
2021-12-15,11.335324,11.665532,10.743642,11.446249,11.446249,168441565
2021-12-16,11.453114,11.607517,10.780431,10.824729,10.824729,146501404
2021-12-17,10.819481,11.402395,10.32666,11.338388,11.338388,160272053
2021-12-18,11.337746,12.159933,11.107172,11.759507,11.759507,236496443
2021-12-19,11.764853,12.056984,11.216469,11.305479,11.305479,146988317
2021-12-20,11.309151,11.457026,10.553326,10.965537,10.965537,165513643
2021-12-21,10.966013,11.375387,10.853074,11.361626,11.361626,110406236
2021-12-22,11.362905,12.287427,11.300425,12.155056,12.155056,198059701
2021-12-23,12.153742,13.608839,11.944298,13.520934,13.520934,363378273
2021-12-24,13.550799,13.640912,12.911395,13.058363,13.058363,253567230
2021-12-25,13.071725,13.335132,12.776763,13.051392,13.051392,158058004
