Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,50.07,51.540001,49.009998,49.57,49.57,526900
2022-11-15,50.25,51.41,48.349998,49.080002,49.080002,464300
2022-11-16,49.139999,49.299999,46.994999,47.259998,47.259998,421300
2022-11-17,47.0,47.220001,43.935001,44.0,44.0,445800
2022-11-18,44.669998,45.709999,44.0,45.470001,45.470001,723200
2022-11-21,45.310001,46.18,44.369999,45.470001,45.470001,346500
2022-11-22,45.84,46.18,44.150002,46.119999,46.119999,277400
2022-11-23,46.349998,47.09,42.98,43.110001,43.110001,340800
2022-11-25,43.0,45.459999,43.0,44.73,44.73,143700
2022-11-28,44.5,44.715,42.02,42.139999,42.139999,569500
2022-11-29,42.139999,43.759998,41.099998,41.540001,41.540001,385200
2022-11-30,41.75,42.790001,40.869999,41.110001,41.110001,422000
2022-12-01,38.0,41.060001,30.75,40.0,40.0,3399900
2022-12-02,40.029999,41.040001,37.888,40.0,40.0,877800
2022-12-05,39.790001,39.790001,36.959999,37.720001,37.720001,707500
2022-12-06,37.66,38.98,35.849998,36.060001,36.060001,594100
2022-12-07,105.07,111.989998,94.870003,95.800003,95.800003,9649100
2022-12-08,103.059998,117.730003,100.540001,117.209999,117.209999,4446700
2022-12-09,114.0,117.129997,109.290001,110.199997,110.199997,3379000
2022-12-12,109.080002,114.18,106.099998,107.459999,107.459999,1435700
2022-12-13,108.360001,110.959999,105.07,109.730003,109.730003,1050600
2022-12-14,110.0,112.510002,107.32,108.650002,108.650002,645500
2022-12-15,107.419998,109.57,105.879997,107.669998,107.669998,825600
2022-12-16,106.540001,111.388,106.540001,108.760002,108.760002,1934100
2022-12-19,109.190002,109.989998,104.139999,106.18,106.18,1064000
2022-12-20,105.660004,110.330002,105.660004,109.860001,109.860001,704900
2022-12-21,109.889999,111.0,108.269997,110.459999,110.459999,591800
2022-12-22,110.5,111.0,109.120003,110.0,110.0,544800
2022-12-23,110.110001,110.287003,106.589996,109.129997,109.129997,567200
2022-12-27,109.230003,110.18,107.830002,108.720001,108.720001,267300
2022-12-28,109.269997,109.989998,108.419998,109.129997,109.129997,438000
2022-12-29,110.25,111.940002,108.589996,109.949997,109.949997,820500
2022-12-30,110.139999,110.709999,108.639999,110.0,110.0,715400
2023-01-03,109.580002,109.580002,104.599998,106.599998,106.599998,852300
2023-01-04,106.599998,108.07,103.389999,103.690002,103.690002,765400
2023-01-05,103.5,105.0,103.349998,103.459999,103.459999,780100
2023-01-06,103.330002,107.75,103.330002,106.489998,106.489998,622700
2023-01-09,107.470001,109.894997,104.419998,108.370003,108.370003,569500
2023-01-10,109.650002,111.510002,107.75,110.489998,110.489998,529200
2023-01-11,110.0,114.510002,108.110001,112.57,112.57,696000
