Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,8.641603,8.737205,8.007448,8.161793,8.161793,24628547.0
2021-07-02,8.155236,8.248053,7.697238,8.052549,8.052549,29551104.0
2021-07-03,8.038235,8.444773,7.872853,8.322594,8.322594,23979909.0
2021-07-04,8.318125,9.304626,8.112238,8.929295,8.929295,43672576.0
2021-07-05,8.921061,8.961079,8.373301,8.680615,8.680615,46887998.0
2021-07-06,8.697531,10.247518,8.693934,9.676352,9.676352,83506946.0
2021-07-07,9.674164,10.26106,9.462081,9.485424,9.485424,65700347.0
2021-07-08,9.501712,9.501712,8.60992,8.788744,8.788744,48170022.0
2021-07-09,8.772577,9.253551,8.449667,9.019909,9.019909,45655053.0
2021-07-10,9.026733,9.231945,8.542921,8.650053,8.650053,26518525.0
2021-07-11,8.648722,8.98508,8.578387,8.93198,8.93198,22642153.0
2021-07-12,8.942213,9.23874,8.444617,8.775778,8.775778,36997110.0
2021-07-13,8.757995,8.980927,8.521036,8.630295,8.630295,31801304.0
2021-07-14,8.620213,8.721844,8.043207,8.510215,8.510215,31606979.0
2021-07-15,8.51636,8.74836,8.068032,8.20784,8.20784,25174231.0
2021-07-16,8.236387,8.539772,7.877735,7.890224,7.890224,34314094.0
2021-07-17,7.855889,8.098962,7.80051,7.938789,7.938789,23814680.0
2021-07-18,7.964995,8.192026,7.739766,7.777528,7.777528,23825251.0
2021-07-19,7.772593,7.822823,7.325219,7.440711,7.440711,23761643.0
2021-07-20,7.448377,7.563103,6.861582,7.078118,7.078118,26303110.0
2021-07-21,7.071853,7.835971,6.959313,7.599564,7.599564,32827549.0
2021-07-22,7.604601,7.96095,7.473698,7.862324,7.862324,29691668.0
2021-07-23,7.867269,8.108286,7.655996,8.069321,8.069321,26016950.0
2021-07-24,8.050707,8.32591,7.972194,8.126571,8.126571,30606081.0
2021-07-25,8.110364,8.248317,7.832988,8.170883,8.170883,25287599.0
2021-07-26,8.175911,9.226053,8.154881,8.311884,8.311884,68222980.0
2021-07-27,8.291536,8.881591,8.094602,8.58648,8.58648,38136441.0
2021-07-28,8.595443,8.961439,8.431685,8.814164,8.814164,49093165.0
2021-07-29,8.856135,9.055065,8.622158,8.893015,8.893015,47773902.0
2021-07-30,8.901013,9.352536,8.559558,9.352536,9.352536,51175457.0
2021-07-31,9.338229,9.787744,9.065019,9.774623,9.774623,48882251.0
2021-08-01,9.729398,10.113185,9.104244,9.267012,9.267012,65447830.0
2021-08-02,9.255552,9.601044,9.098623,9.363973,9.363973,39591062.0
2021-08-03,9.359643,9.722643,8.8652,9.00546,9.00546,43705423.0
2021-08-04,9.02522,9.913066,8.927678,9.849259,9.849259,48175066.0
2021-08-05,9.861455,10.007559,9.289979,9.933208,9.933208,54577246.0
2021-08-06,9.933441,10.785894,9.640728,10.612927,10.612927,76308888.0
2021-08-07,10.636199,11.47508,10.538332,11.357372,11.357372,92750176.0
2021-08-08,11.412601,11.595684,10.503877,10.683202,10.683202,56451842.0
2021-08-09,10.679917,12.082333,10.44275,11.722675,11.722675,103609800.0
2021-08-10,11.686721,12.392623,11.413789,11.888487,11.888487,90275896.0
2021-08-11,11.872274,12.660821,11.848561,12.078645,12.078645,88504417.0
2021-08-12,12.062067,12.641803,11.197685,11.996956,11.996956,81202805.0
2021-08-13,12.017752,13.183817,11.88648,13.017501,13.017501,82119762.0
2021-08-14,13.005923,13.27593,12.43573,13.03113,13.03113,73267620.0
2021-08-15,13.060187,13.572691,12.380425,13.557872,13.557872,73011654.0
2021-08-16,13.540819,15.25126,13.343776,13.859297,13.859297,182671330.0
2021-08-17,13.782559,18.384678,13.353377,17.125202,17.125202,537106316.0
2021-08-18,17.048796,22.456459,15.657301,21.749512,21.749512,851953740.0
2021-08-19,21.854778,24.624306,21.078779,22.475048,22.475048,819028219.0
2021-08-20,22.499716,28.759855,22.002569,28.759855,28.759855,706712219.0
2021-08-21,28.716658,36.675789,27.746511,32.143093,32.143093,1417995533.0
2021-08-22,32.104168,33.037636,29.921787,31.951502,31.951502,854161270.0
2021-08-23,32.023746,38.897816,32.023746,33.847759,33.847759,1113365464.0
2021-08-24,33.896721,42.967457,32.309948,40.325485,40.325485,1638922583.0
2021-08-25,40.490818,41.830627,33.217346,33.503513,33.503513,1120020575.0
